CustomerID,Recency,Frequency,Monetary,AvgTicket,CustomerAge,FreqPerDay
13291.0,0.5078656771660276,-0.4425070493497601,-0.7330688825115388,-0.49339494624548,-0.391618253633979,-0.4492789089528948
13292.0,-0.20168015411725895,0.0,-0.033208317634022315,0.046204745142345745,0.1480261862041795,-0.40866014111672
13294.0,0.6095871963305187,0.0,0.14163789191282616,0.3552895855267297,0.03304897375865974,-0.3471538601489584
13297.0,-0.44557171654913713,0.31396374801627,0.62798825294867,0.8008562786931831,-1.1489282420577451,1.9714353601696188
13299.0,0.787283115774378,-0.4425070493497601,-0.9853857373840944,-0.9434399268826905,0.09573299488765058,-0.6217376710753988
13300.0,0.5491466682777222,-0.4425070493497601,-0.5681849704444194,-0.19929974182041288,-0.3196172265731955,-0.4809881934383204
13301.0,0.29911403759347005,0.55749295065024,-0.27350908287772047,-1.064740321254146,0.17308174074469723,0.017607000978761063
13305.0,-0.48883961836271334,1.19897784671579,0.7561278089946377,0.023742079350022937,0.1853541200505702,0.862793392124978
13307.0,0.3727117415541856,-0.4425070493497601,-1.0761288336628563,-1.1052938586319716,-0.6273495651480293,-0.32576097065087695
13308.0,-0.4667548296266003,0.31396374801627,0.7894749576217046,1.0872203373884943,-0.15460270645439528,0.08648556364844373
13309.0,-1.0368403585833066,0.75647079736603,0.5619579957739849,0.16137988751784285,0.224127638388853,0.17587371949297992
13310.0,-0.3685544666982488,0.31396374801627,0.3277137564425351,0.2699161966403708,0.2668950009265351,-0.2663733632714046
13311.0,0.48764568234911626,-0.4425070493497601,0.043064309203580196,0.8909550901948309,-0.42688534278991014,-0.43279622036611076
13313.0,-0.48883961836271334,0.75647079736603,0.5680919562217785,0.1721601153933814,0.3103904142196963,0.08186641007178878
13314.0,-1.5458065965245258,0.31396374801627,-0.2527317014236384,-0.7459049656117505,-1.0602487115024248,1.7085935889744837
13316.0,-0.22829697350338607,0.55749295065024,1.4755915027457642,2.0095884656660643,0.047358743882124965,0.14828502363467208
13317.0,0.0659826275600566,0.75647079736603,0.6136718923083306,0.25231617515821403,0.359464938912435,0.032218644767949306
13318.0,-0.22829697350338607,-0.4425070493497601,-0.43924345899663586,0.030686796542871857,-1.6756103648837206,0.862793392124978
13320.0,0.15147645933797804,0.55749295065024,0.3577225100469275,0.02970917823425968,-0.10706999349791516,0.33551743005153817
13321.0,0.20153106225845724,-0.4425070493497601,-0.5172972856868593,-0.10853391837609254,-0.9259176079769093,-0.11469919031602312
13322.0,-0.6160371452685115,-0.4425070493497601,-0.5418945327502561,-0.15240680028866418,-2.3518947720162027,2.835592361656898
13323.0,-0.9757210675678198,0.31396374801627,0.11595360929999554,-0.1027560004384295,-0.9469667917212249,1.4077897292156614
13324.0,-0.24213550589647762,1.19897784671579,1.5690712199519263,1.4592511851067573,0.3644792127159818,0.5554835023560473
13325.0,0.17710706199838347,-0.4425070493497601,-0.6637435382439829,-0.3697427897761118,-0.9685171933138992,-0.07843080724894613
13327.0,-0.20168015411725895,0.9247041696625747,0.8268485041711515,0.441432768942281,0.37442518210770437,0.1922435272324831
13328.0,0.8724838446717428,-0.4425070493497601,0.15835531450362447,1.0965939020534776,0.2443374692894236,-0.6582843194638732
13329.0,0.949896070834521,-0.4425070493497601,-1.1455802595526892,-1.2291709005981295,0.37935747827372057,-0.6866545648046215
13330.0,0.2416881017495012,0.31396374801627,0.11431007055271156,-0.10564093898203383,0.2443374692894236,-0.2513471686619493
13332.0,-0.7106463920584785,-0.4425070493497601,-0.33629867253069085,0.2143042740798719,-2.5169092921350034,3.601314833312893
13334.0,0.17710706199838347,0.31396374801627,0.8813024803189599,1.2502445969103242,0.2153262000838234,-0.23146492233965513
13336.0,0.1448659978279183,-0.4425070493497601,0.01580814347876642,0.84233962777531,-1.0247510595872427,-0.02783035601318802
13338.0,0.5144342991912038,-0.4425070493497601,0.3121585982345956,1.3709251427611435,-0.380161466394857,-0.4544958243919246
13339.0,0.638643418432537,-0.4425070493497601,0.16584909794946884,1.1099601895632356,-0.16351976485494932,-0.5416103621384486
13340.0,-0.12915569606340474,1.0704345453822999,1.4487247262623006,1.383454622591634,0.125518743064634,0.752053583162866
13341.0,0.773600969201242,-0.4425070493497601,0.039385415550224116,0.8843932312027819,0.07186901829376276,-0.6152869741730275
13343.0,0.575916087050624,-0.4425070493497601,-0.9234512693011715,-0.8329705073774669,-0.27292683485624064,-0.5002351121001046
13344.0,0.08124591059399293,0.31396374801627,0.9087393374150456,1.298976432366863,0.1287685638149452,-0.16822566068959185
13345.0,0.824497208505964,-0.4425070493497601,-1.023980854769071,-1.0122801114394688,0.1606406636633249,-0.6384433574911775
13347.0,0.0960730396110865,-0.4425070493497601,-0.5342478935487037,-0.1387678715966408,-1.1098542271793246,0.05506881445265496
13348.0,0.050256751037951075,-0.4425070493497601,-0.4615803909880074,-0.009154474190425069,-1.1897655797060438,0.14044748577789432
13349.0,-0.8264387519259089,-0.4425070493497601,-0.28600427671262985,0.30401187765448123,-2.7188707424715237,4.767162477590214
13350.0,-0.645697458487634,0.0,0.21092665087113094,0.4779846509941528,-1.001836567146237,0.7549374016598787
13351.0,0.0659826275600566,-0.4425070493497601,-0.29221208762203355,0.2929393151737339,-1.1623369925880884,0.1102759796599406
13352.0,0.01729874222034515,-0.4425070493497601,-0.9234512693011717,-0.8329705073774674,-1.2472499186436747,0.20677531700665336
13354.0,0.10333069933010572,-0.4425070493497601,-0.435602593781138,0.037180826108352355,-1.097195641720144,0.042232231988665624
13355.0,0.3812187224190293,-0.4425070493497601,-0.21642422301829672,0.42811834661557735,-0.6125119524124752,-0.33452769293209084
13356.0,0.1644499903455925,-0.4425070493497601,-0.1643663808361677,0.5209713214543166,-0.9905932659575307,-0.058944948436555226
13357.0,0.7656175161805284,-0.4425070493497601,0.16550468440070434,1.109345876306346,0.05794452662088591,-0.6114433960741478
13358.0,0.7892085881542424,-0.4425070493497601,-0.3118295539623055,0.2579486195909192,0.0990913442197269,-0.6226318439141513
13359.0,0.050256751037951075,-0.4425070493497601,-0.25149599397389943,0.36556257923095586,-1.1897655797060438,0.14044748577789432
13362.0,-0.921047998715876,0.55749295065024,0.5753981782360681,0.41286685583227134,0.1606406636633249,0.029749779225438002
13363.0,-0.5879808958026946,0.0,-0.17540146004615748,-0.2044617001419374,-1.5225837565316531,2.0134365260051057
13365.0,-0.270971491363236,0.0,0.4952141168455544,0.9823234408693235,-0.09038612741161112,-0.2718194971660818
13368.0,0.7656175161805284,-0.4425070493497601,0.00902939084483391,0.8302487050368211,0.05794452662088591,-0.6114433960741478
13369.0,0.9484840585047984,-0.4425070493497601,-0.6916169562405785,-0.4194592142651014,0.37689469006964293,-0.6861741763995401
13370.0,0.9568990679559735,-0.4425070493497601,-0.006214060464734085,0.8030597217525935,0.3915718891119682,-0.6890178177605584
13372.0,0.2248569762238522,-0.4425070493497601,-0.1972357451553775,0.4623438768626029,-0.885233270769605,-0.14776142593450872
13373.0,0.02573655757879038,0.31396374801627,0.7775030011972188,1.065975284295476,0.12225721122325492,-0.16322022273424575
13375.0,0.21912305919753616,-0.4425070493497601,0.0759720538816267,0.9496509919169975,-0.8952341913836237,-0.1397729335856348
13376.0,0.27379612804948034,0.31396374801627,0.3814656618079288,0.36477594864660345,-0.026565927062296654,-0.03846614032209019
13379.0,-0.4056355386111138,0.31396374801627,-0.42008354808120596,-1.0342588904271826,-0.5083656815670168,0.5388426603055757
13381.0,-0.3015046630068172,0.9247041696625747,1.0156575860955928,0.7748213119751574,0.1944504187936339,0.42281155676561616
13382.0,0.8117736307062074,-0.4425070493497601,-1.0761288336628563,-1.1052938586319716,0.1384485930565044,-0.6328663889683146
13384.0,-0.3174725139846894,0.9247041696625747,1.043850160104836,0.8246890818783257,-0.2678846262355944,1.2705356558251137
13385.0,0.8949095533406157,-0.4425070493497601,-0.07796757510480398,0.6750765589823031,0.28345169627966027,-0.6669441008574986
13388.0,0.41786318159179975,0.0,0.4296859358642458,0.8659613167875825,-0.5485978208600724,0.11764741728654245
13389.0,0.13138694879592253,0.0,0.30185928589355376,0.6391553834338812,-0.030425523983892106,-0.3096979997782937
13390.0,0.13138694879592253,-0.4425070493497601,-0.18334654825575358,0.48711734414807184,-1.0482607997356914,-0.005713523223061195
13394.0,-0.03642998749747562,1.0704345453822999,0.6376339310074508,-0.0480397942004856,0.22704253336101227,0.5820628076526023
13395.0,0.5958220865354966,-0.4425070493497601,-0.38688681588307666,0.12407272768953509,-0.2382074066403753,-0.5139137300295085
13396.0,-0.3509624697591699,0.0,0.0658389452414379,0.22119501256761007,0.2528625631498217,-0.4583229201075593
13397.0,0.11754841640283122,0.31396374801627,0.055214035769790434,-0.2092845578381846,0.18230159065941423,-0.20804540839802643
13398.0,0.6149926015723385,-0.4425070493497601,-0.18334654825575358,0.48711734414807184,-0.20477078763570755,-0.5265975324108187
13402.0,0.40189533061392757,0.0,0.07234442826190801,0.23269805262034254,0.3915718891119682,-0.5157839962115848
13405.0,0.6462933979283711,0.0,-0.0948978753394004,-0.06263235747021909,0.25002977803119164,-0.4570552197245307
13410.0,-0.44557171654913713,0.31396374801627,0.5224032290814157,0.6138999580122175,0.16998746728109695,-0.19909248273028743
13411.0,0.3137323059875034,-0.4425070493497601,-0.8071839288908559,-0.6255902553125389,-0.7302196712648227,-0.2608259037835022
13414.0,0.4295246658549338,0.0,0.9429546431150165,1.7786036191873704,0.1883963888193758,-0.4284681295455723
13418.0,-0.7849034534280963,1.6811749670286047,1.3808718278085885,0.6261787102139312,0.39399511440567714,1.3539330654562047
13419.0,0.050256751037951075,-0.4425070493497601,-0.6845224411770338,-0.40680508184094716,-1.1897655797060438,0.14044748577789432
13420.0,0.48764568234911626,0.0,-0.3857752019340864,-0.573781163230255,-0.30903144383443537,-0.11035015360139543
13421.0,-0.1888668065376765,0.0,0.6826451415531027,1.3154388826246182,0.16688257879340662,-0.4180222064424585
13425.0,0.3185149592992298,0.31396374801627,0.3033563871060527,0.22696246762278158,0.18230159065941423,-0.20804540839802643
13426.0,-1.7562082031819235,1.19897784671579,0.9869852980796581,0.42922826545921905,0.3619755483074324,0.5593799700153814
13427.0,-0.5613640764165676,0.31396374801627,-0.08052522381412819,-0.44661469392587355,-0.10287010611679333,0.03387215785112073
13428.0,-0.8715901919635233,-0.4425070493497601,-0.6865672370770731,-0.4104522822299386,-2.7976224867594808,5.304118204045783
13429.0,-0.8264387519259089,0.55749295065024,0.26974829457233285,-0.12454903271818199,-1.0482607997356914,2.499223571504056
13430.0,-0.5613640764165676,0.0,0.22575243543638493,0.5042511494849564,-0.9259176079769093,0.6247693577914835
13431.0,0.07367038611098312,0.0,0.5621976299178967,1.1013265409203743,-0.8952341913836237,0.5751823375863011
13435.0,-0.44557171654913713,0.9247041696625747,0.9236165912190563,0.6121652762082928,-0.21894978425114178,1.1594101777622152
13437.0,-0.44557171654913713,0.75647079736603,0.9208360783858573,0.7944189063381479,-0.2141987281625645,0.8179698408363177
13439.0,0.7615792529132361,-0.4425070493497601,-0.3892281399020984,0.11989662489474434,0.05090111281330149,-0.6094764767781196
13441.0,0.23613816423618805,-0.4425070493497601,-0.08302815122252304,0.6660502619397914,-0.8655569717884046,-0.16322022273424575
13447.0,-0.4667548296266003,0.31396374801627,0.004957958414781862,-0.29727970797621117,-1.6997471047846735,4.316270104484829
13448.0,-0.6160371452685115,0.9247041696625747,1.0164863254960335,0.7762869195530978,0.39641186913015414,0.16705772415318154
13449.0,-0.44557171654913713,-0.4425070493497601,-0.11303012548928956,0.6125372378701748,-2.054574247105775,1.7785803926586827
13450.0,0.21912305919753616,0.55749295065024,0.34324480824373366,0.0042965867061556355,-0.09038612741161112,0.31373014347560374
13451.0,-0.4056355386111138,0.75647079736603,0.7740021168630069,0.5349045884217738,0.29432358804449055,0.09870951668714492
13452.0,0.7696245956365683,-0.4425070493497601,0.6218086870761215,1.9232325512669426,0.06493355059001489,-0.6133799966548736
13453.0,0.5399075955340761,0.0,-0.1701643652339593,-0.19524256790016692,0.16688257879340662,-0.4180222064424585
13455.0,-0.42521953112878774,0.0,-0.38046881508689495,-0.56449287747815,0.37689469006964293,-0.5101120440977168
13456.0,-0.5879808958026946,0.75647079736603,0.2563097256889111,-0.3732618404793639,-0.13702789974650534,0.6815760284268608
13458.0,-1.0368403585833066,1.6811749670286047,1.3711517501482384,0.6090316973128928,0.3619755483074324,1.432575323733466
13460.0,-0.07561192953092803,-0.4425070493497601,-0.9268182780694548,-0.8389760728665134,-1.4093018367504535,0.418568611507037
13461.0,-0.20168015411725895,0.0,-0.11672537248854227,-0.1011110571363479,-0.495342807873278,0.061624647448538204
13462.0,0.7575093166694036,-0.4425070493497601,-0.9761240608492054,-0.9269203367074026,0.043802455980306174,-0.6074785211603809
13464.0,0.0,-0.4425070493497601,0.11950653318409496,1.02730126979727,-1.2774218494327043,0.2433408979162574
13467.0,-0.8264387519259089,0.0,0.2904023195105687,0.6188402767456157,-1.6997471047846735,2.6355835665420666
13471.0,-1.7562082031819235,0.55749295065024,0.6780405257966684,0.5941209748107422,-1.4641716121754649,4.422080093228861
13473.0,0.02573655757879038,-0.4425070493497601,-0.4615803909880074,-0.009154474190425069,-1.232532942243726,0.18938443027448223
13474.0,0.7215619882946843,-0.4425070493497601,-0.4118954570586267,0.07946606263222755,-0.018895761610157734,-0.5891315381283496
13475.0,0.6122969372713253,0.55749295065024,0.41349013430370607,0.1276883640831714,0.1944504187936339,-0.002866252932935923
13476.0,0.5788069814968447,0.0,0.1423105135157525,0.35648013316982335,0.1384485930565044,-0.40382971194172224
13477.0,0.0,0.75647079736603,0.4129555697687364,-0.09992831006349534,0.17308174074469723,0.23582910900696502
13479.0,0.638643418432537,0.0,-0.6940640199886264,-1.1101707305938173,-0.022722719136645576,-0.3143846552461824
13481.0,-0.11799582054980741,0.55749295065024,0.739970188369838,0.7036259725465687,0.05794452662088591,0.13657411071627396
13482.0,0.7127291927198967,-0.4425070493497601,-0.9101747301348885,-0.8092898071125679,-0.034301650278913354,-0.5844246822940611
13483.0,0.0659826275600566,-0.4425070493497601,-0.11630586287622985,0.6066944685885794,-1.1623369925880884,0.1102759796599406
13484.0,0.7323956638534942,-0.4425070493497601,-0.6583965199937974,-0.36020558019854726,0.0,-0.5947958434920347
13485.0,0.7149515267846246,-0.4425070493497601,0.12433354215219279,1.035910964772584,-0.030425523983892106,-0.585616514702386
13486.0,0.40593359388121986,0.0,0.3215217364118506,0.6740255794182056,-0.3974014944392134,-0.033182338620773695
13487.0,0.0,0.31396374801627,-0.06778362608757513,-0.42438482707641434,0.3442532513186749,-0.3151580524132837
13488.0,-0.6160371452685115,1.6811749670286047,1.5472454367963766,0.9201189366394633,0.37935747827372057,1.389549031722064
13489.0,0.5144342991912038,0.0,-0.7630772407637654,-1.2291709005981295,0.18230159065941423,-0.4255339953517508
13491.0,-0.05565122976550224,0.55749295065024,0.05312826391195878,-0.5024285890498442,0.2916178338423309,-0.09013684706476985
13492.0,0.43715589472434124,0.31396374801627,0.045239353327287325,-0.22676057644890424,-0.10287010611679333,0.03387215785112073
13494.0,0.865894369318683,-0.4425070493497601,-0.7535976329006707,-0.5300110537031032,0.2328443103212124,-0.6556675805923655
13495.0,-0.24213550589647762,0.31396374801627,0.12525724032286994,-0.08642271287552095,0.38181358319087544,-0.33738666355746
13496.0,0.9399303338758428,-0.4425070493497601,-0.034968156509510066,0.7517724757846301,0.3619755483074324,-0.6832358782814849
13497.0,0.8154408842097037,0.0,-0.2666815146245889,-0.364963231032742,0.38426304099593445,-0.5129710147230859
13499.0,0.6969005168027997,0.0,-0.23755689100457794,-0.3137913346484444,0.10243727818398057,-0.3852031371628523
13500.0,-0.4667548296266003,0.31396374801627,0.35449473156164707,0.31716686728231924,-0.6051833770956966,0.6964622113287174
13502.0,-0.6160371452685115,0.31396374801627,0.09006449238007987,-0.14818447149800387,0.2668950009265351,-0.2663733632714046
13503.0,0.10333069933010572,-0.4425070493497601,-0.8353473146221989,-0.6758238807774035,-1.097195641720144,0.042232231988665624
13504.0,0.050256751037951075,-0.4425070493497601,-1.0897439977597252,-1.129578547284431,-1.1897655797060438,0.14044748577789432
13505.0,0.11754841640283122,0.55749295065024,0.762229498556986,0.7430091420479891,-0.030425523983892106,0.23863404208196873
13506.0,0.8724838446717428,0.0,-0.10426980179890204,-0.07915575899349012,0.38670588757081004,-0.5139137300295085
13507.0,-1.396524280882615,0.55749295065024,0.7566738190980162,0.7331784030857882,-0.4511840936295473,0.8861139163268003
13508.0,0.7387889382887131,-0.4425070493497601,-1.0761288336628563,-1.1052938586319716,0.01115095139968178,-0.5980832251511389
13509.0,-0.0459516163118052,0.55749295065024,0.39633848134936916,0.09753941054489666,0.1480261862041795,0.042232231988665624
13510.0,-1.7562082031819235,0.55749295065024,0.3690022342539897,0.049515281329863985,-0.2430865241520949,0.5287948625219677
13512.0,0.773600969201242,-0.4425070493497601,-0.6400596327127298,-0.3274989895685909,0.07186901829376276,-0.6152869741730275
13513.0,0.40189533061392757,-0.4425070493497601,-0.2098206942821905,0.4398967312331222,-0.5764484523347279,-0.35524120391269226
13514.0,0.12451381240756892,-0.4425070493497601,-0.5076327502052168,-0.09129576880459304,-1.0602487115024248,0.005790218241594412
13515.0,0.11754841640283122,0.55749295065024,0.2599457653392381,-0.14171207498238245,0.025808342289450684,0.17255008812214445
13516.0,0.11754841640283122,-0.4425070493497601,-1.047736386828243,-1.054651668309884,-1.0723975396366436,0.017607000978761063
13517.0,0.01729874222034515,0.31396374801627,0.7983095302074733,1.102899304045331,-0.2628703524320475,0.20677531700665336
13518.0,0.20153106225845724,-0.4425070493497601,-0.11644566581392171,0.6064451090663298,-0.9259176079769093,-0.11469919031602312
13519.0,0.15147645933797804,-0.4425070493497601,-1.0816101588856755,-1.1150706248532214,-1.0132212972135084,-0.03846614032209019
13520.0,0.008721452540138485,0.75647079736603,0.9074531449616028,0.770742047519164,0.3915718891119682,0.0011518588935730074
13522.0,-0.3339473647205182,-0.4425070493497601,-0.9853857373840944,-0.9434399268826905,-1.8598825073917553,1.25887644438758
13523.0,-0.2860135361883255,0.55749295065024,0.786771566588914,0.7864449507169735,0.37689469006964293,-0.15941853680245407
13524.0,-0.17636224457326874,0.55749295065024,0.19189838375034066,-0.2607023147791461,-0.29856804282887994,0.6162686951375279
13525.0,-0.677156436283998,-0.4425070493497601,-0.4615803909880074,-0.009154474190425069,-2.4584971477788153,3.3131059216004903
13527.0,-0.270971491363236,0.75647079736603,0.49589796433725475,0.04539151563656568,-0.15905025401124226,0.7193375142707246
13529.0,0.1580037681820494,0.0,-0.4866551929963586,-0.7500430136428791,-0.14577264513244256,-0.23452929960218138
13531.0,0.6488185328917309,0.0,-0.07816391871303581,-0.03312160734470838,0.37689469006964293,-0.5101120440977168
13532.0,-0.270971491363236,-0.4425070493497601,-0.47282082294974936,-0.02920347165883113,-1.7500419381693364,1.0128579210026873
13533.0,0.5902121485352124,0.31396374801627,-0.5925422421844931,-1.328025866994072,0.09573299488765058,-0.14245552624745536
13536.0,-1.1061316958292835,0.9247041696625747,0.8276496037961453,0.4428448920342136,-1.0482607997356914,4.116877670270379
13538.0,0.24717930866335297,-0.4425070493497601,-0.4072677608988854,0.08772025329918728,-0.8462993493991712,-0.1780246602081719
13539.0,0.20153106225845724,0.31396374801627,0.3280721176563115,0.27054831010323455,0.224127638388853,-0.23756406866057003
13544.0,-0.1888668065376765,0.0,-0.9012197010384606,-1.4658222936945968,0.0,-0.3279798212777131
13546.0,-0.7849034534280963,0.31396374801627,-0.04249202819800632,-0.38022839411522275,-0.16351976485494932,0.09586074206048698
13548.0,0.2579904124302113,0.0,-0.09503262808409073,-0.0628699582510147,0.01115095139968178,-0.33452769293209084
13549.0,-0.4056355386111138,0.75647079736603,0.44860230173360205,-0.03751827451864139,0.0037322696458190973,0.46049493320570994
13552.0,0.0659826275600566,1.0704345453822999,0.6887401778975814,0.041426314788429605,0.2443374692894236,0.5549286065450475
13555.0,0.12451381240756892,0.55749295065024,1.2687669516961868,1.6417181060760577,-0.15905025401124226,0.40600618185928045
13557.0,-0.3685544666982488,0.0,-0.5081807066725816,-0.7875693422234231,0.1384485930565044,-0.40382971194172224
13558.0,-1.1061316958292835,0.55749295065024,0.015250899612242443,-0.5681595580823695,-1.1357152467150462,2.835592361656898
13560.0,-1.0368403585833066,-0.4425070493497601,-0.8929311062923596,-0.7785332159120079,-3.0858467129268448,7.7771374520198275
13561.0,0.6758130649314306,-0.4425070493497601,-0.993849179094982,-0.9585357454431449,-0.0986896178227376,-0.5638579962666299
13562.0,0.17710706199838347,0.31396374801627,0.6569954325943096,0.8522597102990792,0.018509318000560507,-0.07843080724894613
13563.0,0.18946274597841356,0.0,0.43244176810447116,0.8708538172538945,-0.48890097209152494,0.05506881445265496
13564.0,0.9312332440771341,0.0,0.32178517223588093,0.6744928128298199,0.38181358319087544,-0.512023189811182
13565.0,-0.5613640764165676,0.0,-0.9885060114836716,-1.614107940648999,0.29432358804449055,-0.4764302142389774
13566.0,-0.17636224457326874,0.0,-0.16596268831383126,-0.18784535546442388,-0.9576778529025063,0.6778987931272145
13568.0,0.5612149845577659,-0.4425070493497601,-0.7770485238821448,-0.5718392374881841,-0.29856804282887994,-0.48978889988517404
13569.0,-0.6160371452685115,0.0,-0.5068117817285738,-0.7851837769205657,0.38181358319087544,-0.512023189811182
13570.0,0.7366665868189624,-0.4425070493497601,-2.0699938005391534,-2.878001195205925,0.007449211652383875,-0.596996431663236
13571.0,-0.746447773529975,1.6002967374713295,0.6001586727863081,-0.6553326421479578,0.047358743882124965,2.124096367751498
13572.0,0.6513314395506987,-0.4425070493497601,-0.06151594124490918,0.7044205171798898,-0.14138971111169632,-0.5493853646950009
13573.0,-0.07561192953092803,0.0,-0.9448219593260809,-1.5400277747450775,0.043802455980306174,-0.3532432482949537
13575.0,0.008721452540138485,0.31396374801627,-0.26940293685022704,-0.7747519403043486,-0.28309631382935446,0.23087768036880987
13576.0,-0.8715901919635233,1.3139637480162702,0.9861239423477783,0.30730704714754675,0.39399511440567714,0.6799395366481452
13577.0,-0.42521953112878774,0.55749295065024,0.5150809000836247,0.30651198084565096,0.0037322696458190973,0.19800859472543936
13579.0,-0.677156436283998,0.0,0.0925106066389608,0.2683630113713574,0.38426304099593445,-0.5129710147230859
13581.0,0.860896762044838,-0.4425070493497601,-1.7828499576618346,-2.365837054316132,0.224127638388853,-0.6536606389926911
13583.0,0.5078656771660276,-0.4425070493497601,-0.07672560161663551,0.6772918051049492,-0.391618253633979,-0.4492789089528948
13584.0,0.8575380822870422,-0.4425070493497601,-0.15652476290189485,0.5349580239803002,0.21826953310559463,-0.6523009224046571
13587.0,0.050256751037951075,-0.4425070493497601,-0.8305577425202413,-0.6672809600717107,-1.1897655797060438,0.14044748577789432
13588.0,-0.645697458487634,1.3139637480162702,0.6175466030344511,-0.3371172377790151,0.05090111281330149,1.3815358056671727
13589.0,-0.677156436283998,-0.4425070493497601,-0.6912413965467792,-0.4187893471838499,-2.4584971477788153,3.3131059216004903
13590.0,-0.05565122976550224,0.55749295065024,0.2363717452707383,-0.18296523779174786,0.20643833056036734,-0.014143305489889057
13591.0,0.05817925929249115,0.31396374801627,0.10792686513994221,-0.11684428307645867,0.09236213770797033,-0.1397729335856348
13593.0,0.3185149592992298,0.55749295065024,0.7063794232799553,0.6442177261944914,0.2997109498233697,-0.09699422545044924
13594.0,-0.0459516163118052,-0.4425070493497601,-0.8664634004902488,-0.7313240901037503,-1.357569236412852,0.3467165289453586
13596.0,-1.1061316958292835,0.0,-0.1642904753087209,-0.18490116858319658,-2.5793529536538857,8.396307666916297
13598.0,-0.10707090732729173,-0.4425070493497601,-1.5383845283042568,-1.929796269497102,-1.4641716121754649,0.4994976948502518
13599.0,-1.7562082031819235,1.8269053427483302,1.0334967010418543,-0.12938526162341416,0.37935747827372057,1.7291970226680535
13600.0,0.865894369318683,-0.4425070493497601,-0.7201033308819235,-0.470268938928021,0.2328443103212124,-0.6556675805923655
13601.0,-0.12915569606340474,0.0,-0.1978786726897375,-0.24401703362870344,-0.11978787170214894,-0.25230845577574174
13602.0,0.05817925929249115,-0.4425070493497601,-0.34503420551109676,0.1987231399023386,-1.1759473860081018,0.12513140245450882
13603.0,-0.4056355386111138,-0.4425070493497601,-1.0085580760836048,-0.9847712708652696,-1.9849188015608814,1.5791879584442334
13606.0,0.7366665868189624,-0.4425070493497601,-0.44413365353332673,0.021964400622516665,0.007449211652383875,-0.596996431663236
13607.0,-0.1888668065376765,-0.4425070493497601,0.0591565235829402,0.9196579698039911,-1.6068374880158252,0.7349643211810072
13610.0,-0.7849034534280963,1.0704345453822999,0.11553142819018074,-0.9505211970425388,0.1511963264208582,0.7072721342838618
13611.0,0.21912305919753616,0.31396374801627,0.27740208084397827,0.18121543133403153,0.3619755483074324,-0.32576097065087695
13614.0,-0.44557171654913713,0.55749295065024,0.6899480643521168,0.6151681571556165,0.28618193698215877,-0.08549661658900573
13615.0,0.8773716127806666,-0.4425070493497601,-0.12902460015964465,0.5840086917016752,0.2528625631498217,-0.6602038754545061
13617.0,-0.1888668065376765,0.31396374801627,-0.47540603255616926,-1.128914678373809,-0.2628703524320475,0.20677531700665336
13618.0,0.5641887131028119,-0.4425070493497601,-0.6908660790714384,-0.41811991213557353,-0.293381357536757,-0.4919260336634237
13621.0,0.3596839222993086,-0.4425070493497601,-0.6904910035023182,-0.41745090856334893,-0.6500722842846749,-0.3120512993001852
13623.0,-0.3174725139846894,0.75647079736603,0.17409689064895958,-0.5160178853733094,0.1883963888193758,0.21748858695372447
13626.0,0.7575093166694036,-0.4425070493497601,-0.5054460694722027,-0.08739549552064554,0.043802455980306174,-0.6074785211603809
13627.0,0.008721452540138485,0.75647079736603,0.7134594204509198,0.42808873252674806,0.3569473458939926,0.03470120786359293
13629.0,0.4409298328933015,0.0,0.9695111776296382,1.825881271696761,-0.11978787170214894,-0.25230845577574174
13630.0,-1.1861226742252176,0.9247041696625747,0.46458378676606626,-0.19425322169033782,0.1543554015531926,0.48064215233082364
13631.0,0.4630146216294143,0.0,0.7373325055897041,1.4126995193571183,-0.15905025401124226,-0.22524559290750903
13632.0,-0.42521953112878774,0.75647079736603,0.8165717941675446,0.6100798240014008,0.007449211652383875,0.45510469571769074
13634.0,-0.2860135361883255,0.75647079736603,0.4961176019036832,0.04577680903800611,0.275211207428263,0.11913512853357609
13635.0,0.08124591059399293,-0.4425070493497601,0.4683835708195023,1.649575829008543,-1.1357152467150462,0.08186641007178878
13636.0,-0.22829697350338607,0.75647079736603,0.2539100120807096,-0.37743615920156426,0.1511963264208582,0.2625776436198753
13637.0,-0.05565122976550224,0.31396374801627,-0.037709521185587035,-0.37187412318694907,-0.057913618259010466,-0.009480679562952008
13638.0,-0.645697458487634,-0.4425070493497601,-1.0761288336628563,-1.1052938586319716,-2.403627372353804,3.059865701272164
13639.0,0.12451381240756892,-0.4425070493497601,0.21465876396900074,1.1970195547006308,-1.0602487115024248,0.005790218241594412
13642.0,0.6758130649314306,-0.4425070493497601,-0.49597478837816555,-0.07050204415478849,-0.0986896178227376,-0.5638579962666299
13643.0,-0.3174725139846894,0.0,-0.11672537248854227,-0.1011110571363479,-0.23335445074235223,-0.1707016118502313
13644.0,-0.645697458487634,0.55749295065024,0.639734693677053,0.5264404952411031,-0.738639025992378,1.5339570627207617
13647.0,0.10333069933010572,0.0,0.06049916086848014,0.21175400496797667,-0.022722719136645576,-0.3143846552461824
13649.0,0.7656175161805284,0.0,-0.2110531615102822,-0.26719183300604454,0.37689469006964293,-0.5101120440977168
13650.0,-0.6160371452685115,0.9247041696625747,0.5266787262512547,-0.0857746972425651,0.09573299488765058,0.5698760027575991
